7.314556433707471115e+03,2.857258743005920223e+03,1.334469961720776837e+03,9.260748419446509843e+02,8.482422167655001886e+02,6.553006748215733523e+02,5.103945548888616486e+02,3.038288727245263772e+02,2.879927663162955582e+02,2.155577812879590454e+02,2.061592852729533547e+02,1.978623410236725135e+02,1.626539542064939212e+02,1.544149377352698309e+02,1.500003790746168875e+02,1.444228597129607863e+02,1.320071526516393874e+02,1.243211963707224612e+02,1.175863548109058456e+02,1.100636832977080957e+02,9.915062684765669587e+01,9.331161442614960322e+01,9.019571833308309294e+01,8.466898552832455493e+01,8.340730943205340964e+01,7.066200519154942583e+01,6.689474371707406419e+01,6.430508178861830970e+01,5.627807333283850255e+01,5.006166993821549482e+01,4.304279890677152309e+01,4.128993848725130533e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.867611126079514179e+03,3.093576498770101807e+03,1.358692397237514797e+03,8.653288994635906874e+02,7.700721016953253866e+02,5.272324903604137489e+02,5.143655420896955093e+02,3.376684429301697037e+02,2.820656783746997576e+02,2.063216246292751634e+02,1.992945662288728386e+02,1.933217326925041846e+02,1.626884823767776140e+02,1.522841264656390194e+02,1.459575694386483917e+02,1.410572168043220529e+02,1.366864646362252813e+02,1.204620914956411752e+02,1.107684874854195272e+02,1.017451738200981453e+02,9.651935882234923270e+01,8.822645135532836491e+01,8.803332702994899250e+01,8.468105496381265596e+01,8.176987399477985718e+01,7.022217157289664158e+01,6.820445710562319164e+01,6.508520187379632205e+01,5.549094282079398255e+01,5.290361368274054854e+01,4.460630174583516094e+01,3.930927785327672552e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.334784016055455140e+03,2.804370008268156198e+03,9.913230053635264767e+02,7.009531104581709542e+02,5.784493288090937995e+02,5.117487078606734485e+02,4.616747096340127428e+02,3.111948219740317541e+02,2.588128426280031249e+02,1.944943745545930369e+02,1.840369480672033262e+02,1.697111062931749359e+02,1.550153586725930097e+02,1.500445268918929855e+02,1.307815631694830074e+02,1.237357901802351137e+02,1.139542737847684464e+02,1.064795308478705635e+02,1.025760377510386121e+02,9.912556906277312407e+01,8.740452006024183618e+01,8.318950334956173265e+01,8.176657045599839080e+01,7.379491124761018739e+01,7.022999719581912359e+01,6.297757559925621962e+01,6.085372143175199255e+01,5.507389252031008198e+01,5.232835784940866120e+01,4.443618885757283010e+01,4.097901248570747157e+01,3.696612051891197837e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.326361252101820355e+03,3.299831433431325877e+03,1.262717831025685655e+03,8.332227212272234738e+02,7.543142682437663780e+02,5.312466705135315124e+02,5.012844361491950167e+02,3.636406862768792507e+02,2.845463105752207298e+02,2.249705878015852250e+02,2.100725685555066207e+02,1.938915689291326316e+02,1.846225388801264273e+02,1.584480658971099558e+02,1.510643992379239648e+02,1.432195573872086243e+02,1.344187551223282071e+02,1.183728018997250047e+02,1.147655127603009788e+02,1.095582720244589296e+02,1.004880758732585235e+02,9.502719963186014240e+01,9.304073699443394219e+01,8.726365141311448781e+01,7.815260427815762512e+01,7.087522160624010326e+01,6.611075513505663537e+01,6.200829626521069571e+01,5.782323261201601383e+01,5.100069685751439863e+01,4.543389996899742300e+01,3.931106218432768884e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.579524166161615540e+03,2.859798595403574382e+03,1.035783420894882283e+03,7.778319491777021994e+02,6.488815254426673391e+02,5.555377777465182589e+02,5.104404349208181202e+02,3.242442059679597151e+02,2.787231122617914707e+02,2.310137764387134780e+02,2.120558388497786098e+02,1.864612359643399770e+02,1.675902457864582118e+02,1.637439868016903404e+02,1.498830782726539894e+02,1.425612669212594312e+02,1.408525651321789383e+02,1.327220130906267741e+02,1.218258134656885261e+02,1.135441969121812633e+02,1.021806335159080135e+02,9.519678551037657144e+01,9.166832479980584480e+01,8.068516792092201229e+01,8.044763707948622766e+01,6.288617473876347219e+01,6.245637217158384402e+01,5.814734265373834887e+01,5.292221108113039918e+01,4.780333156717350818e+01,4.294030816863750033e+01,3.329508233478103563e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.977881565613251951e+03,2.871962567572573789e+03,2.238614389420035423e+03,1.406823314827415288e+03,1.172111702872361320e+03,7.114633185701984530e+02,5.471573590121234929e+02,3.631189533996585510e+02,2.879653501073244684e+02,2.429090563410753134e+02,2.234751121782314840e+02,1.943232813495042990e+02,1.764031396811672892e+02,1.573580488879368033e+02,1.506012165231934432e+02,1.385646012264217291e+02,1.329031461414003275e+02,1.250612323540186708e+02,1.214462540331999776e+02,1.113428437981254149e+02,1.033563366454177412e+02,9.653684703571869363e+01,8.993583426499255040e+01,8.503987428644624913e+01,7.596264388889927943e+01,7.479859406415333467e+01,6.947281264858220595e+01,6.425428755270931447e+01,6.262175024622960251e+01,5.026425292806615630e+01,4.445250807554527483e+01,4.115989955026994807e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.886070586316321169e+03,3.401158743690908068e+03,2.928354404753722065e+03,1.812628692764280231e+03,1.260593913468003620e+03,7.928486611062066913e+02,5.159420957406904336e+02,3.192969649514813000e+02,2.976644591353291958e+02,2.701153907725060890e+02,2.369577818777940763e+02,2.010876825130964960e+02,1.887264865794531090e+02,1.869886312155209680e+02,1.720320412509462074e+02,1.513442711944586279e+02,1.453176612916004444e+02,1.345360902850809453e+02,1.255630103076007060e+02,1.206982688072172749e+02,1.140952609435902758e+02,1.120369212449900402e+02,1.011628317650197744e+02,9.075381122619486973e+01,8.390312042622203137e+01,8.071950689687160718e+01,7.469747875042926921e+01,7.057756647099223812e+01,6.352531002379709690e+01,5.514811099447226894e+01,5.129574864310227156e+01,3.855121512212502211e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.064112701006268253e+03,3.559425090537307369e+03,2.961938051335296223e+03,1.931936289981847722e+03,1.045406824478696763e+03,6.528641854451205973e+02,5.306976639391838262e+02,4.062160202519233962e+02,3.324942734991433895e+02,3.043729638973094893e+02,2.562819400792344595e+02,2.470161809059446512e+02,2.386624050750580750e+02,2.150750526136744156e+02,1.923905543111371230e+02,1.705257474147811365e+02,1.607640579077562677e+02,1.464628303254175137e+02,1.428699073590520356e+02,1.336489186185821723e+02,1.223689340803383487e+02,1.121211262483168838e+02,1.058193474397465081e+02,9.571985072297367481e+01,9.269231375473626144e+01,8.566577426131179607e+01,8.129602283142210695e+01,7.594917179738631319e+01,6.056564424241742017e+01,5.860726159135329993e+01,5.275632222223502055e+01,4.042249439363428820e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.875395919372394928e+03,4.030458888234604728e+03,3.013187351885397220e+03,1.850030452386198021e+03,1.778011976682164232e+03,1.038217452367735405e+03,6.037190644740356902e+02,3.879518802400910999e+02,3.269731804311440442e+02,2.905079459996510423e+02,2.645820855209653359e+02,2.329778024796004274e+02,2.237701336863041490e+02,2.073011205880753209e+02,1.817987533734564067e+02,1.747733521566746901e+02,1.552361031958413946e+02,1.417523926313799905e+02,1.357192935646922649e+02,1.281588379232546515e+02,1.189587702053403007e+02,1.115202425846903225e+02,1.034438842124429101e+02,9.073436793931853117e+01,8.843157522985352159e+01,7.978823207061509493e+01,7.803881066729127269e+01,7.634161743001072864e+01,6.290449834188904532e+01,6.044554275791427500e+01,5.137699569943853106e+01,4.152632204466890897e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.548340127259482870e+03,3.291984803017428931e+03,2.518398544077547740e+03,1.580184601628666087e+03,1.195311874689578190e+03,7.708153849386220600e+02,5.044145219095321977e+02,3.119052851453519111e+02,2.950744518010504294e+02,2.601646133672363703e+02,2.372154640866459374e+02,2.054565347143510792e+02,1.951706566585001781e+02,1.690403987014358052e+02,1.593529283659796079e+02,1.555632629112942311e+02,1.443494965918754929e+02,1.361569330771477269e+02,1.249477965090252951e+02,1.186903075751181404e+02,1.080129240365835130e+02,9.642057385438990025e+01,9.456521038400231305e+01,9.163664019264511751e+01,8.619724958830644823e+01,7.904262560603912391e+01,7.390979083569652630e+01,6.773501348320354509e+01,6.233736215214251786e+01,5.484579469613210279e+01,4.637087059947477741e+01,4.445317293916048129e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.930079623427249317e+03,5.144264389191470400e+03,2.780295694465039560e+03,2.282526304498964237e+03,1.551709511682277480e+03,1.363804228959541206e+03,6.680066122884777542e+02,3.471736920040699488e+02,3.390509822986215340e+02,2.709762918931774607e+02,2.672311611474669348e+02,2.266651588860435709e+02,2.005149928323368158e+02,1.802358599325336002e+02,1.712061314640477292e+02,1.638218959263963654e+02,1.483149364220386985e+02,1.421280153718783765e+02,1.330127595742564495e+02,1.208712322857088424e+02,1.168411868219382939e+02,1.136088084425613687e+02,1.030981526090555889e+02,8.880154100742606715e+01,8.706915131384961626e+01,8.145120487484987848e+01,7.481392593872591590e+01,7.054054332646676073e+01,6.486569873909616035e+01,5.597561200747139054e+01,5.145246422239026174e+01,3.994200204122240905e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.224722565772779490e+03,4.639214229622620223e+03,3.039232210731031500e+03,1.830846913809657735e+03,1.635733910013622108e+03,9.459675012573636650e+02,6.119959806693568680e+02,4.122588629590270557e+02,3.819193827425960421e+02,3.290787951056686325e+02,2.721845419417817311e+02,2.471713181584359518e+02,2.133365993067252759e+02,1.957083750046485022e+02,1.851358548654566789e+02,1.523746283866540239e+02,1.488459200553840560e+02,1.408866808837862266e+02,1.287028566696680230e+02,1.228748383327936295e+02,1.148975078031630090e+02,1.020361002901805136e+02,9.693726557765450025e+01,9.061017768643660020e+01,8.619574198747407934e+01,7.774918786832981255e+01,7.206461013632738855e+01,6.427786662164923825e+01,6.228246230050183385e+01,4.914424732111513094e+01,4.401486375190091849e+01,3.996299923474862226e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.618064739486685539e+03,3.325692441666669765e+03,2.677013969858058772e+03,1.814138914873438353e+03,1.661815500104586590e+03,8.739746664489047134e+02,6.214758140996359543e+02,4.078756806894346596e+02,3.083341582100853770e+02,2.737246115269298912e+02,2.446812227108225386e+02,2.139445408535434296e+02,1.920115471966497012e+02,1.710155730377272221e+02,1.591200819923209622e+02,1.510322095768256361e+02,1.474622593670243873e+02,1.343196429354493091e+02,1.297327299292196301e+02,1.188787775885598990e+02,1.127274507326397668e+02,1.068201571638710732e+02,9.891576742383031728e+01,9.330182679113363520e+01,8.840864303068853758e+01,8.402190564220867941e+01,7.569743024582342628e+01,6.884430089673901421e+01,6.376272381641052789e+01,6.018852344250200304e+01,4.801977460367898942e+01,4.584030343341670033e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.048062459621970447e+03,4.116742051493568397e+03,2.650128714197016052e+03,1.614148427705280710e+03,1.452775823650834582e+03,8.211001015059127894e+02,6.346361558843520925e+02,4.076120064013184106e+02,3.296609964876261074e+02,2.647965872595781889e+02,2.331397842731830963e+02,2.202276713157805546e+02,1.840964203511240385e+02,1.722025877604560833e+02,1.680994970222820371e+02,1.485622682373697785e+02,1.433212131106067204e+02,1.284821086557480498e+02,1.254534650679829184e+02,1.140145019238745192e+02,1.053780084825998813e+02,9.522161867586342510e+01,9.295026861340186031e+01,8.659993629644476698e+01,8.318314789004386967e+01,7.687974861479702327e+01,7.405192163919888060e+01,7.119407866350613290e+01,5.918400457427795658e+01,5.634629199291119761e+01,4.476649863027118670e+01,4.017859654210577247e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.424555332837675451e+03,4.043288608654310792e+03,3.428921624084568521e+03,2.281191235964954103e+03,1.387975907970308072e+03,8.582135098670156594e+02,6.247553695287531355e+02,3.879103053721504466e+02,3.110047404271813889e+02,2.552086241291231090e+02,2.143033748653242867e+02,1.928850708800154905e+02,1.817305040552703588e+02,1.742326108126270015e+02,1.581928097097693069e+02,1.460247067762664130e+02,1.393887947813558128e+02,1.235386166774182328e+02,1.138167966246399772e+02,1.102690848755548387e+02,1.085206386968697387e+02,1.053812512979957035e+02,9.598981538700951432e+01,8.702367284160769145e+01,8.133544103540874914e+01,8.008544439362840706e+01,7.464506240352845623e+01,6.591005971272674913e+01,6.164529766000882915e+01,5.730293066648738431e+01,4.386700886815472700e+01,4.223598825431231774e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.334147339370346344e+03,3.363839352434833017e+03,2.868980794457620505e+03,1.813009204868662437e+03,1.329067411303538393e+03,7.715798394563634020e+02,5.980784053686280686e+02,3.701567505692127042e+02,3.208536643592655082e+02,2.694280949064482797e+02,2.261629378546193436e+02,1.941419780943398621e+02,1.737841202571029839e+02,1.631988447441472943e+02,1.585749046100038981e+02,1.421516996668413526e+02,1.281218652057303302e+02,1.270884662643685772e+02,1.189005943018483862e+02,1.056888770787810614e+02,1.051004522926234728e+02,9.664300026623753581e+01,9.225347399049698538e+01,8.580008485267313745e+01,8.241539678014849812e+01,7.405123321777993795e+01,7.140290591974587642e+01,6.210811199687237405e+01,5.933953788794938333e+01,5.387355801400094180e+01,4.606209650134884726e+01,4.110224334755326225e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.842641714586443413e+03,3.921469488336057566e+03,2.824414087789902624e+03,1.801782164113794124e+03,1.268486326027672476e+03,8.219499993419476596e+02,6.436122388398840712e+02,4.197860207859664001e+02,3.600733925480496964e+02,3.002422939934301098e+02,2.581095222851930089e+02,2.256376714010835656e+02,2.221661347315685759e+02,2.178010722137571804e+02,1.862769347275182099e+02,1.637571300740185904e+02,1.591067540612885978e+02,1.484343734270445054e+02,1.412142545746325482e+02,1.345467925139949159e+02,1.253007317683933763e+02,1.151862204703726320e+02,1.133542948552469483e+02,9.678500398895813817e+01,9.251210963016866629e+01,8.755332861595401539e+01,7.926913874101860813e+01,7.561952301235839968e+01,6.438772785659061526e+01,6.317132880299215714e+01,5.003615046877509087e+01,4.137629937807071201e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.210216251459954037e+03,3.915640604149446972e+03,3.180365472210707594e+03,1.956263585700035264e+03,1.448232221136385533e+03,8.791117324805139788e+02,6.082408554003530980e+02,3.732632445476004932e+02,3.533234779110872523e+02,3.044450240157537451e+02,2.592345274877700376e+02,2.214550153013196336e+02,2.074143303970630541e+02,1.965157920600842090e+02,1.770917611570311578e+02,1.590384305611248408e+02,1.511922900673586128e+02,1.443857506992900710e+02,1.343052121108223673e+02,1.235138162264882169e+02,1.200448432835446511e+02,1.110454731353605951e+02,1.101854563092865362e+02,9.280173106285931794e+01,9.085882056998386247e+01,8.492179129761744605e+01,7.543191203091323871e+01,7.038872380208051993e+01,5.825161770750626289e+01,5.720564261352107849e+01,4.934050192874185825e+01,4.076918865539479242e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.058422814157519497e+03,3.692034226801644309e+03,2.822489908873802051e+03,1.661751185694731475e+03,1.515373682717319298e+03,8.451577111619794778e+02,5.671076074749031477e+02,3.344956812193174187e+02,3.162862773246867505e+02,2.747943750093473341e+02,2.571061264213308846e+02,2.184317193135544812e+02,1.990645125183230846e+02,1.897434358406544277e+02,1.751550712050761263e+02,1.541011366722446212e+02,1.521400117627088946e+02,1.427169236373352703e+02,1.287308078734835419e+02,1.256941109778167061e+02,1.173889895183308312e+02,1.126324178970643004e+02,1.028021444586371302e+02,9.326081306679984095e+01,8.505794855030487156e+01,7.880996003477129364e+01,7.547624764431081701e+01,6.974209286385858775e+01,6.299635627199592847e+01,5.882303640461906014e+01,4.941542086047185478e+01,4.010495059228372128e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.110775078749691602e+03,3.400615981187452689e+03,2.875983018466159592e+03,1.869003632449026782e+03,1.431375269457971854e+03,8.321125830265131071e+02,6.592295529653373478e+02,4.250851276857457606e+02,3.846147296202490224e+02,3.289765114933022119e+02,2.547272155475547493e+02,2.338459795878004286e+02,2.232443109486752064e+02,2.130441796274430146e+02,1.994803692195543192e+02,1.674342413381662027e+02,1.576420864256199934e+02,1.507477020260418215e+02,1.425921022804763254e+02,1.345548206465703913e+02,1.269160641299438765e+02,1.193705146933047985e+02,1.122863851063247012e+02,9.170539457135407702e+01,8.880550019877004786e+01,8.705850093163411429e+01,8.116578582043106849e+01,7.620971507299455538e+01,6.619938946104316813e+01,6.129127136024414568e+01,5.175437455490951777e+01,4.077719277312669988e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.520214807177657349e+03,3.719444336231898887e+03,2.383130687741425845e+03,1.839696287461076736e+03,8.297942231202225685e+02,6.164710324845834748e+02,5.027583323580346359e+02,3.480041630811491018e+02,3.280045258815781608e+02,2.733164128213514914e+02,2.397576165733853770e+02,2.166722931557868321e+02,2.051956595745181176e+02,1.948118367713547627e+02,1.775016923320085027e+02,1.570028109036680348e+02,1.469138117395226288e+02,1.365273068448431388e+02,1.274480306421999387e+02,1.233085097080405603e+02,1.154567498441507070e+02,1.147793106313562390e+02,1.074728279526798360e+02,9.502112881076209305e+01,8.771071330766451979e+01,8.170670135357022446e+01,7.920197989089517421e+01,7.403133526933743269e+01,6.348509787906621682e+01,5.859371728695889914e+01,5.008448455990285453e+01,4.162651256264466326e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.054482424146833182e+04,5.736119085561093925e+03,3.181730517023796438e+03,2.591928958488936132e+03,1.822527766584475103e+03,1.325199056778093109e+03,7.349543018911804211e+02,4.040965910092452873e+02,3.271095243647271786e+02,2.674168099789786766e+02,2.578937468042666978e+02,2.172008280659248101e+02,2.145218134774048906e+02,1.810619473926820149e+02,1.684167082933253141e+02,1.633540862253801436e+02,1.525903230534625834e+02,1.414472619346083206e+02,1.317036077766190374e+02,1.251185363272455362e+02,1.200740701218733761e+02,1.157407062848282493e+02,1.087734414891110362e+02,9.603667232168953660e+01,9.011853256281743541e+01,8.235220940071317841e+01,8.001953716381146364e+01,7.585961537883177641e+01,6.351171158683180096e+01,6.005063126275171470e+01,4.996144227461211784e+01,4.202843151954534306e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.377324468391650953e+03,4.034315332266518908e+03,2.705258231882992277e+03,2.056183789924551093e+03,1.089481298105308269e+03,7.562435539863845406e+02,6.240999261885024225e+02,4.413488845959301443e+02,4.173220583716142755e+02,3.012465659371612787e+02,2.840858646512325549e+02,2.578205653293745172e+02,2.457317129284431019e+02,2.183676827523922270e+02,1.839725715231626566e+02,1.779279674108248344e+02,1.622118370360257416e+02,1.502433419161464485e+02,1.449120488990200499e+02,1.365462257947961007e+02,1.227763262454282227e+02,1.176115066242541047e+02,1.114337157795669384e+02,9.626561960219100911e+01,8.765657043427646045e+01,8.469456955471738979e+01,8.424117968014137148e+01,7.950064244009730885e+01,6.350274244731237872e+01,6.128908300451954005e+01,5.509227186919848407e+01,4.314797480286192410e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.516613928713549285e+03,3.739788435290128746e+03,2.961498806913756653e+03,1.756960804658156576e+03,1.132899203962333559e+03,7.502822933665285063e+02,5.206292983181108411e+02,3.265259370364147458e+02,3.028204200785360172e+02,2.770412930715237394e+02,2.236850052309968646e+02,2.149832476358368751e+02,2.010296969267106419e+02,1.845554871306060249e+02,1.501066667129959740e+02,1.389501756129051273e+02,1.354978314606886727e+02,1.294384851294985879e+02,1.195541972740517735e+02,1.155340259422562070e+02,1.103485101542068634e+02,9.131942526502722046e+01,8.303442679177291552e+01,7.755137450032549395e+01,7.644109721177960637e+01,6.852412878822053699e+01,6.706651171737310335e+01,6.232014998079569068e+01,5.858357817875351259e+01,4.942192648911142072e+01,3.779422206494764680e+01,3.665283224724733202e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.439978835052822433e+03,3.206886143182142860e+03,2.428396781650306366e+03,1.538075247566923508e+03,1.509782858294106063e+03,9.189474153025316809e+02,6.048250633072491382e+02,3.703097029061153762e+02,3.501186764230513404e+02,3.072123829315315788e+02,2.347344882339197625e+02,2.219149450466671567e+02,2.123950093633087874e+02,1.915215272580931867e+02,1.802885528975399723e+02,1.524858145473942557e+02,1.470212508015497122e+02,1.409766554144823658e+02,1.316558295291852403e+02,1.215641743234970278e+02,1.153495609156547914e+02,1.109784744070628904e+02,1.025463495377089060e+02,9.022820785962649381e+01,8.480056443345807793e+01,8.275119854941316078e+01,7.602920739468922307e+01,7.052081336407998435e+01,6.405436508188464018e+01,5.226609700292629412e+01,4.912152792217808184e+01,3.938403078911350974e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.125261856106946652e+03,3.313687833058812885e+03,2.808973872570344156e+03,1.814466194481069351e+03,1.439153990613925316e+03,8.964896247968840726e+02,5.608876236275496012e+02,4.117657100800372518e+02,3.449500360713521445e+02,3.086397501494848825e+02,2.977301758569769845e+02,2.522212350968925421e+02,2.420753418526391556e+02,2.078912824290814001e+02,1.949386559570850466e+02,1.837126310216836202e+02,1.712314206969470547e+02,1.517745289458080435e+02,1.449924080512128626e+02,1.438997528490354512e+02,1.298189729778327433e+02,1.220615278649210751e+02,1.116936493885612549e+02,1.016655012667045241e+02,9.317830443312226407e+01,8.886355661019847219e+01,8.393734892462197195e+01,7.647284155697893482e+01,6.477028677888048946e+01,6.059379546847223708e+01,5.749563137872462448e+01,4.061666196591868783e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.354526167408313995e+03,3.403444956791865934e+03,2.911662615763848407e+03,1.786047281439952940e+03,1.761455519062067651e+03,1.020133414464662110e+03,6.861698896245479773e+02,4.709674865490900970e+02,4.142520482001945652e+02,3.169967570174698608e+02,2.896439239779534773e+02,2.686895212423771113e+02,2.502025537591547675e+02,2.076000752898009125e+02,1.972117639030268776e+02,1.804702140446063936e+02,1.661045174184870064e+02,1.559925749190535385e+02,1.482417171387911310e+02,1.406135754837150103e+02,1.275684972991454629e+02,1.173726174699798008e+02,1.100436441356336559e+02,1.063959766159927085e+02,9.874202855370954524e+01,9.223002531309607832e+01,8.710980852532424024e+01,7.795305408430769489e+01,6.650939928505194132e+01,6.130876477665093205e+01,5.570510630366223381e+01,4.294053376632665930e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.430592767415147136e+03,3.533457923643620234e+03,2.997324816860885676e+03,1.889254045014406756e+03,1.584794089912416439e+03,9.988123952043928284e+02,6.082651333004592971e+02,4.232888881012783600e+02,3.570740928938263323e+02,3.041771158330235494e+02,2.980308359054654375e+02,2.552308320062879545e+02,2.404881626662326539e+02,2.199667127546119332e+02,1.902398410511794111e+02,1.845253325459034102e+02,1.617418274923659567e+02,1.579500015486019606e+02,1.505323015407644505e+02,1.395822973377588312e+02,1.305943709990918649e+02,1.200470572642473854e+02,1.118794209864523026e+02,1.015790691143910749e+02,9.801918833145082033e+01,9.210543307347040809e+01,8.868423104982831262e+01,8.068151248880585058e+01,6.704853783658586508e+01,6.140985914590716277e+01,6.009607786489856807e+01,4.061651507756992174e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.303720940264613091e+03,3.501165903264549797e+03,2.570887529101309156e+03,1.600752512889719128e+03,1.444185675240281171e+03,8.374182066233147452e+02,5.996166098446310571e+02,3.789640361304412863e+02,3.447980092805691470e+02,2.989412180572865054e+02,2.599152547467115824e+02,2.259453815194196977e+02,2.184774256472640275e+02,1.956639702490702462e+02,1.853910008166957653e+02,1.665669011859917532e+02,1.561004896613703181e+02,1.461788875172195219e+02,1.436305436449752335e+02,1.290659900419442181e+02,1.229036295069169284e+02,1.184471537220293413e+02,1.121956808855395025e+02,1.010354339101052403e+02,9.211289936069138662e+01,8.659894634248766465e+01,8.424478769282121959e+01,8.205075215951754330e+01,6.367417390714604153e+01,6.302955424896016723e+01,5.644035987236134133e+01,4.209207579325066462e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.039845115704991258e+03,3.035974903157054996e+03,2.496715156035447762e+03,1.651889530753657255e+03,1.060911930750465899e+03,7.019916430207973690e+02,5.121246659805810850e+02,3.184354084281570749e+02,3.076235115916660448e+02,2.638934208351356006e+02,2.325296758472101715e+02,1.949852255909257792e+02,1.767021240802131956e+02,1.699825127510602272e+02,1.564740134468373469e+02,1.542130043381798714e+02,1.392304217866247598e+02,1.358675081043986665e+02,1.308039762275236342e+02,1.188078391910512579e+02,1.112296824164620688e+02,1.054238441310206298e+02,1.044494348192130957e+02,9.529219583359663659e+01,8.374749467674959647e+01,7.848966770313033692e+01,7.456646254606557989e+01,7.019799076655034753e+01,5.933838603288742064e+01,5.910917286491774547e+01,4.847561340126843277e+01,4.182073031491060533e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.258632552574322290e+03,3.481011132337454001e+03,2.801936472791993765e+03,1.911795625302904227e+03,1.278855780061188852e+03,7.749550915614670430e+02,6.325558128620652951e+02,4.035962863799499587e+02,3.649765316648719704e+02,2.906516407478713973e+02,2.522640297736290051e+02,2.267916713370105697e+02,2.222934807581422660e+02,1.898870825376707785e+02,1.771775831424963883e+02,1.685163494204265078e+02,1.531184555462127150e+02,1.398332072108511852e+02,1.373435356993134349e+02,1.301464853648890880e+02,1.257014885006559410e+02,1.150740826533040462e+02,1.092570242045818816e+02,1.032281097884969512e+02,9.053441889587769253e+01,8.678692753464646614e+01,8.362917294554513603e+01,7.517881598715608504e+01,6.876024820324676057e+01,6.262399639857618183e+01,4.894231723852040261e+01,4.286071462862767589e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.303483541130141020e+03,4.271746922734964755e+03,3.016251215125398630e+03,1.923102218627366028e+03,1.543640420463956616e+03,9.625883398177317076e+02,6.214900577005826108e+02,3.882352725989882742e+02,3.415996185505425160e+02,2.974951695617322684e+02,2.844227748223293588e+02,2.397533472379284660e+02,2.216621656347998339e+02,1.982023772734272313e+02,1.850708205670674431e+02,1.758787699064898788e+02,1.718397731395218102e+02,1.492897773982221850e+02,1.383564750478954863e+02,1.314802510674340965e+02,1.276617684565014486e+02,1.118648807673991996e+02,1.098178070216732323e+02,1.060049301718868406e+02,9.575232877940334220e+01,8.673132737639153333e+01,7.992424586582690438e+01,7.225411741424015588e+01,6.264730081715902088e+01,5.848356769736228955e+01,4.766051036290156162e+01,4.595667796842599984e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
